"Oxford, Iowa",Oxford,"https://en.wikipedia.org/wiki/Oxford,_Iowa","http://dbpedia.org/resource/Oxford,_Iowa",41.722778320312,-91.78971862793
"Oxford, Kansas",Oxford,"https://en.wikipedia.org/wiki/Oxford,_Kansas","http://dbpedia.org/resource/Oxford,_Kansas",37.274723052979,-97.169822692871
"Oxford, Kentucky",Oxford,"https://en.wikipedia.org/wiki/Oxford,_Kentucky","http://dbpedia.org/resource/Oxford,_Kentucky",38.268333435059,-84.503051757812
"Oxford, Maine",Oxford,"https://en.wikipedia.org/wiki/Oxford,_Maine","http://dbpedia.org/resource/Oxford,_Maine",44.126945495605,-70.495002746582
"Oxford, Maryland",Oxford,"https://en.wikipedia.org/wiki/Oxford,_Maryland","http://dbpedia.org/resource/Oxford,_Maryland",38.686668395996,-76.170829772949
"Oxford, Massachusetts",Oxford,"https://en.wikipedia.org/wiki/Oxford,_Massachusetts","http://dbpedia.org/resource/Oxford,_Massachusetts",42.116664886475,-71.865280151367
"Oxford, Michigan",Oxford,"https://en.wikipedia.org/wiki/Oxford,_Michigan","http://dbpedia.org/resource/Oxford,_Michigan",42.824722290039,-83.264724731445
"Oxford, Mississippi",Oxford,"https://en.wikipedia.org/wiki/Oxford,_Mississippi","http://dbpedia.org/resource/Oxford,_Mississippi",34.359722137451,-89.526107788086
"Oxford, Missouri",Oxford,"https://en.wikipedia.org/wiki/Oxford,_Missouri","http://dbpedia.org/resource/Oxford,_Missouri",40.421112060547,-94.540557861328
"Oxford, Nebraska",Oxford,"https://en.wikipedia.org/wiki/Oxford,_Nebraska","http://dbpedia.org/resource/Oxford,_Nebraska",40.252223968506,-99.632774353027
"Oxford, New Jersey",Oxford,"https://en.wikipedia.org/wiki/Oxford_CDP,_New_Jersey","http://dbpedia.org/resource/Oxford_(CDP),_New_Jersey",40.806003570557,-75.00146484375
"Oxford, New York",Oxford,"https://en.wikipedia.org/wiki/Oxford_(village),_New_York","http://dbpedia.org/resource/Oxford_(village),_New_York",42.442222595215,-75.597778320312
"Oxford, North Carolina",Oxford,"https://en.wikipedia.org/wiki/Oxford,_North_Carolina","http://dbpedia.org/resource/Oxford,_North_Carolina",36.311943054199,-78.590835571289
"Oxford, Ohio",Oxford,"https://en.wikipedia.org/wiki/Oxford,_Ohio","http://dbpedia.org/resource/Oxford,_Ohio",39.507499694824,-84.74666595459
"Oxford, Pennsylvania",Oxford,"https://en.wikipedia.org/wiki/Oxford,_Pennsylvania","http://dbpedia.org/resource/Oxford,_Pennsylvania",39.783889770508,-75.978332519531
"Oxford, Wisconsin",Oxford,"https://en.wikipedia.org/wiki/Oxford,_Wisconsin","http://dbpedia.org/resource/Oxford,_Wisconsin",43.772499084473,-89.569725036621
"Jackson, Alabama",Jackson,"https://en.wikipedia.org/wiki/Jackson,_Alabama","http://dbpedia.org/resource/Jackson,_Alabama",31.520999908447,-87.890998840332
"Jackson, California",Jackson,"https://en.wikipedia.org/wiki/Jackson,_California","http://dbpedia.org/resource/Jackson,_California",38.348888397217,-120.77416992188
"Jackson, Georgia",Jackson,"https://en.wikipedia.org/wiki/Jackson,_Georgia","http://dbpedia.org/resource/Jackson,_Georgia",33.293598175049,-83.962501525879
"Jackson, Kentucky",Jackson,"https://en.wikipedia.org/wiki/Jackson,_Kentucky","http://dbpedia.org/resource/Jackson,_Kentucky",37.55305480957,-83.388336181641
"Jackson, Louisiana",Jackson,"https://en.wikipedia.org/wiki/Jackson,_Louisiana","http://dbpedia.org/resource/Jackson,_Louisiana",30.870832443237,-91.214447021484
"Jackson, Maine",Jackson,"https://en.wikipedia.org/wiki/Jackson,_Maine","http://dbpedia.org/resource/Jackson,_Maine",44.603054046631,-69.146942138672
"Jackson, Michigan",Jackson,"https://en.wikipedia.org/wiki/Jackson,_Michigan","http://dbpedia.org/resource/Jackson,_Michigan",42.244167327881,-84.407218933105
"Jackson, Minnesota",Jackson,"https://en.wikipedia.org/wiki/Jackson,_Minnesota","http://dbpedia.org/resource/Jackson,_Minnesota",43.620834350586,-94.988609313965
"Jackson, Mississippi",Jackson,"https://en.wikipedia.org/wiki/Jackson,_Mississippi","http://dbpedia.org/resource/Jackson,_Mississippi",32.298889160156,-90.184722900391
"Jackson, Missouri",Jackson,"https://en.wikipedia.org/wiki/Jackson,_Missouri","http://dbpedia.org/resource/Jackson,_Missouri",37.380001068115,-89.658058166504
"Jackson, Montana",Jackson,"https://en.wikipedia.org/wiki/Jackson,_Montana","http://dbpedia.org/resource/Jackson,_Montana",45.368057250977,-113.40888977051
"Jackson, Nebraska",Jackson,"https://en.wikipedia.org/wiki/Jackson,_Nebraska","http://dbpedia.org/resource/Jackson,_Nebraska",42.448890686035,-96.566108703613
"Jackson, New Hampshire",Jackson,"https://en.wikipedia.org/wiki/Jackson,_New_Hampshire","http://dbpedia.org/resource/Jackson,_New_Hampshire",44.145832061768,-71.18083190918
"Jackson, New Jersey",Jackson,"https://en.wikipedia.org/wiki/Jackson,_New_Jersey","http://dbpedia.org/resource/Jackson_Township,_New_Jersey",40.093078613281,-74.356178283691
"Jackson, North Carolina",Jackson,"https://en.wikipedia.org/wiki/Jackson,_North_Carolina","http://dbpedia.org/resource/Jackson,_North_Carolina",36.390277862549,-77.422225952148
"Jackson, Ohio",Jackson,"https://en.wikipedia.org/wiki/Jackson,_Ohio","http://dbpedia.org/resource/Jackson,_Ohio",39.050834655762,-82.639724731445
"Jackson, South Carolina",Jackson,"https://en.wikipedia.org/wiki/Jackson,_South_Carolina","http://dbpedia.org/resource/Jackson,_South_Carolina",33.330554962158,-81.790000915527
"Fort Jackson, South Carolina",Jackson,https://en.wikipedia.org/wiki/Fort_Jackson_(South_Carolina),http://dbpedia.org/resource/Fort_Jackson_(South_Carolina),34.039165496826,-80.822219848633
"Jackson, Tennessee",Jackson,"https://en.wikipedia.org/wiki/Jackson,_Tennessee","http://dbpedia.org/resource/Jackson,_Tennessee",35.633056640625,-88.820831298828
"Jackson, Wyoming",Jackson,"https://en.wikipedia.org/wiki/Jackson,_Wyoming","http://dbpedia.org/resource/Jackson,_Wyoming",43.475276947021,-110.76916503906
"Burlington, Colorado",Burlington,"https://en.wikipedia.org/wiki/Burlington,_Colorado","http://dbpedia.org/resource/Burlington,_Colorado",39.304164886475,-102.27146148682
"Burlington, Connecticut",Burlington,"https://en.wikipedia.org/wiki/Burlington,_Connecticut","http://dbpedia.org/resource/Burlington,_Connecticut",41.758609771729,-72.957778930664
"Burlington, Illinois",Burlington,"https://en.wikipedia.org/wiki/Burlington,_Illinois","http://dbpedia.org/resource/Burlington,_Illinois",42.052223205566,-88.548332214355
"Burlington, Indiana",Burlington,"https://en.wikipedia.org/wiki/Burlington,_Indiana","http://dbpedia.org/resource/Burlington,_Indiana",40.480556488037,-86.39444732666
"Burlington, Iowa",Burlington,"https://en.wikipedia.org/wiki/Burlington,_Iowa","http://dbpedia.org/resource/Burlington,_Iowa",40.808055877686,-91.115837097168
"Burlington, Kansas",Burlington,"https://en.wikipedia.org/wiki/Burlington,_Kansas","http://dbpedia.org/resource/Burlington,_Kansas",38.194442749023,-95.745552062988
"Burlington, Kentucky",Burlington,"https://en.wikipedia.org/wiki/Burlington,_Kentucky","http://dbpedia.org/resource/Burlington,_Kentucky",39.023887634277,-84.717224121094
"Burlington, Maine",Burlington,"https://en.wikipedia.org/wiki/Burlington,_Maine","http://dbpedia.org/resource/Burlington,_Maine",45.208889007568,-68.425277709961
"Burlington, Massachusetts",Burlington,"https://en.wikipedia.org/wiki/Burlington,_Massachusetts","http://dbpedia.org/resource/Burlington,_Massachusetts",42.504722595215,-71.196113586426
"Burlington, Michigan",Burlington,"https://en.wikipedia.org/wiki/Burlington,_Michigan","http://dbpedia.org/resource/Burlington,_Michigan",42.104721069336,-85.07861328125
"Burlington, New Jersey",Burlington,"https://en.wikipedia.org/wiki/Burlington,_New_Jersey","http://dbpedia.org/resource/Burlington,_New_Jersey",40.070999145508,-74.863998413086
"Burlington, New York",Burlington,"https://en.wikipedia.org/wiki/Burlington,_New_York","http://dbpedia.org/resource/Burlington,_New_York",42.722778320312,-75.141387939453
"Burlington, North Carolina",Burlington,"https://en.wikipedia.org/wiki/Burlington,_North_Carolina","http://dbpedia.org/resource/Burlington,_North_Carolina",36.089721679688,-79.445556640625
"Burlington, North Dakota",Burlington,"https://en.wikipedia.org/wiki/Burlington,_North_Dakota","http://dbpedia.org/resource/Burlington,_North_Dakota",48.277473449707,-101.42778015137
"Burlington, Ohio",Burlington,"https://en.wikipedia.org/wiki/Burlington,_Ohio","http://dbpedia.org/resource/Burlington,_Ohio",38.409999847412,-82.528053283691
"Burlington, Oklahoma",Burlington,"https://en.wikipedia.org/wiki/Burlington,_Oklahoma","http://dbpedia.org/resource/Burlington,_Oklahoma",36.899723052979,-98.423332214355
"Burlington, Pennsylvania",Burlington,"https://en.wikipedia.org/wiki/Burlington,_Pennsylvania","http://dbpedia.org/resource/Burlington,_Pennsylvania",41.782775878906,-76.608612060547
"Burlington, Vermont",Burlington,"https://en.wikipedia.org/wiki/Burlington,_Vermont","http://dbpedia.org/resource/Burlington,_Vermont",44.475833892822,-73.211944580078
"Burlington, Washington",Burlington,"https://en.wikipedia.org/wiki/Burlington,_Washington","http://dbpedia.org/resource/Burlington,_Washington",48.472080230713,-122.32824707031
"Burlington, Wisconsin",Burlington,"https://en.wikipedia.org/wiki/Burlington,_Wisconsin","http://dbpedia.org/resource/Burlington,_Wisconsin",42.67777633667,-88.278053283691
"Burlington, Wyoming",Burlington,"https://en.wikipedia.org/wiki/Burlington,_Wyoming","http://dbpedia.org/resource/Burlington,_Wyoming",44.446109771729,-108.43055725098
"Manchester, Connecticut",Manchester,"https://en.wikipedia.org/wiki/Manchester,_Connecticut","http://dbpedia.org/resource/Manchester,_Connecticut",41.775276184082,-72.524169921875
"Manchester, Georgia",Manchester,"https://en.wikipedia.org/wiki/Manchester,_Georgia","http://dbpedia.org/resource/Manchester,_Georgia",32.856109619141,-84.617500305176
"Manchester, Illinois",Manchester,"https://en.wikipedia.org/wiki/Manchester,_Illinois","http://dbpedia.org/resource/Manchester,_Illinois",39.541942596436,-90.329444885254
"Manchester, Iowa",Manchester,"https://en.wikipedia.org/wiki/Manchester,_Iowa","http://dbpedia.org/resource/Manchester,_Iowa",42.486110687256,-91.457221984863
"Manchester, Kansas",Manchester,"https://en.wikipedia.org/wiki/Manchester,_Kansas","http://dbpedia.org/resource/Manchester,_Kansas",39.093612670898,-97.321388244629
"Manchester, Kentucky",Manchester,"https://en.wikipedia.org/wiki/Manchester,_Kentucky","http://dbpedia.org/resource/Manchester,_Kentucky",37.152778625488,-83.763336181641
"Manchester, Maine",Manchester,"https://en.wikipedia.org/wiki/Manchester,_Maine","http://dbpedia.org/resource/Manchester,_Maine",44.313888549805,-69.876113891602
"Manchester, Maryland",Manchester,"https://en.wikipedia.org/wiki/Manchester,_Maryland","http://dbpedia.org/resource/Manchester,_Maryland",39.661666870117,-76.888053894043
"Manchester, Michigan",Manchester,"https://en.wikipedia.org/wiki/Manchester,_Michigan","http://dbpedia.org/resource/Manchester,_Michigan",42.149444580078,-84.037780761719
"Manchester, Minnesota",Manchester,"https://en.wikipedia.org/wiki/Manchester,_Minnesota","http://dbpedia.org/resource/Manchester,_Minnesota",43.724998474121,-93.451942443848
"Manchester, Missouri",Manchester,"https://en.wikipedia.org/wiki/Manchester,_Missouri","http://dbpedia.org/resource/Manchester,_Missouri",38.584167480469,-90.507499694824
"Manchester, New Hampshire",Manchester,"https://en.wikipedia.org/wiki/Manchester,_New_Hampshire","http://dbpedia.org/resource/Manchester,_New_Hampshire",42.990833282471,-71.463607788086
"Manchester, New Jersey",Manchester,"https://en.wikipedia.org/wiki/Manchester,_New_Jersey","http://dbpedia.org/resource/Manchester_Township,_New_Jersey",39.955516815186,-74.375564575195
"Manchester, New York",Manchester,"https://en.wikipedia.org/wiki/Manchester_(village),_New_York","http://dbpedia.org/resource/Manchester_(village),_New_York",42.969444274902,-77.226112365723
"Manchester, Ohio",Manchester,"https://en.wikipedia.org/wiki/Manchester,_Ohio","http://dbpedia.org/resource/Manchester,_Ohio",38.689445495605,-83.609169006348
"Manchester, Oklahoma",Manchester,"https://en.wikipedia.org/wiki/Manchester,_Oklahoma","http://dbpedia.org/resource/Manchester,_Oklahoma",36.99333190918,-98.036666870117
"Manchester, Pennsylvania",Manchester,"https://en.wikipedia.org/wiki/Manchester,_Pennsylvania","http://dbpedia.org/resource/Manchester,_Pennsylvania",40.060832977295,-76.719718933105
"Manchester, Tennessee",Manchester,"https://en.wikipedia.org/wiki/Manchester,_Tennessee","http://dbpedia.org/resource/Manchester,_Tennessee",35.473331451416,-86.085556030273
"Manchester, Vermont",Manchester,"https://en.wikipedia.org/wiki/Manchester,_Vermont","http://dbpedia.org/resource/Manchester_(town),_Vermont",43.14083480835,-73.080001831055
"Manchester, Virginia",Manchester,"https://en.wikipedia.org/wiki/Manchester,_Richmond,_Virginia","http://dbpedia.org/resource/Manchester,_Richmond,_Virginia",37.521110534668,-77.44416809082
"Manchester, Washington",Manchester,"https://en.wikipedia.org/wiki/Manchester,_Washington","http://dbpedia.org/resource/Manchester,_Washington",47.552223205566,-122.55000305176
"Milton, Delaware",Milton,"https://en.wikipedia.org/wiki/Milton,_Delaware","http://dbpedia.org/resource/Milton,_Delaware",38.779998779297,-75.312774658203
"Milton, Florida",Milton,"https://en.wikipedia.org/wiki/Milton,_Florida","http://dbpedia.org/resource/Milton,_Florida",30.630277633667,-87.046485900879
"Milton, Georgia",Milton,"https://en.wikipedia.org/wiki/Milton,_Georgia","http://dbpedia.org/resource/Milton,_Georgia",34.132164001465,-84.300666809082
"Milton, Illinois",Milton,"https://en.wikipedia.org/wiki/Milton,_Illinois","http://dbpedia.org/resource/Milton,_Illinois",39.564167022705,-90.648887634277
"Milton, Indiana",Milton,"https://en.wikipedia.org/wiki/Milton,_Indiana","http://dbpedia.org/resource/Milton,_Indiana",39.785556793213,-85.156112670898
"Milton, Iowa",Milton,"https://en.wikipedia.org/wiki/Milton,_Iowa","http://dbpedia.org/resource/Milton,_Iowa",40.673053741455,-92.161666870117
"Milton, Kentucky",Milton,"https://en.wikipedia.org/wiki/Milton,_Kentucky","http://dbpedia.org/resource/Milton,_Kentucky",38.709999084473,-85.375
"Milton, Louisiana",Milton,"https://en.wikipedia.org/wiki/Milton,_Louisiana","http://dbpedia.org/resource/Milton,_Louisiana",30.103889465332,-92.076385498047
"Milton, Massachusetts",Milton,"https://en.wikipedia.org/wiki/Milton,_Massachusetts","http://dbpedia.org/resource/Milton,_Massachusetts",42.25,-71.066665649414
"Milton, New Hampshire",Milton,"https://en.wikipedia.org/wiki/Milton,_New_Hampshire","http://dbpedia.org/resource/Milton,_New_Hampshire",43.409721374512,-70.988334655762
"Milton, Saratoga County, New York",Milton,"https://en.wikipedia.org/wiki/Milton_(CDP),_Saratoga_County,_New_York","http://dbpedia.org/resource/Milton_(CDP),_Saratoga_County,_New_York",43.034721374512,-73.848335266113
"Milton, Ulster County, New York",Milton,"https://en.wikipedia.org/wiki/Milton,_Ulster_County,_New_York","http://dbpedia.org/resource/Milton,_Ulster_County,_New_York",41.658889770508,-73.959999084473
"Milton, North Carolina",Milton,"https://en.wikipedia.org/wiki/Milton,_North_Carolina","http://dbpedia.org/resource/Milton,_North_Carolina",36.536666870117,-79.208053588867
"Milton, North Dakota",Milton,"https://en.wikipedia.org/wiki/Milton,_North_Dakota","http://dbpedia.org/resource/Milton,_North_Dakota",48.626388549805,-98.041664123535
"Milton, Pennsylvania",Milton,"https://en.wikipedia.org/wiki/Milton,_Pennsylvania","http://dbpedia.org/resource/Milton,_Pennsylvania",41.011943817139,-76.854164123535
"Milton, Tennessee",Milton,"https://en.wikipedia.org/wiki/Milton,_Tennessee","http://dbpedia.org/resource/Milton,_Tennessee",35.929721832275,-86.181663513184
"Milton, Vermont",Milton,"https://en.wikipedia.org/wiki/Milton,_Vermont","http://dbpedia.org/resource/Milton,_Vermont",44.63138961792,-73.136947631836
"Milton, Washington",Milton,"https://en.wikipedia.org/wiki/Milton,_Washington","http://dbpedia.org/resource/Milton,_Washington",47.248332977295,-122.31749725342
"Milton, West Virginia",Milton,"https://en.wikipedia.org/wiki/Milton,_West_Virginia","http://dbpedia.org/resource/Milton,_West_Virginia",38.435997009277,-82.133331298828
"Milton, Wisconsin",Milton,"https://en.wikipedia.org/wiki/Milton,_Wisconsin","http://dbpedia.org/resource/Milton,_Wisconsin",42.777778625488,-88.955001831055
"Newport, Arkansas",Newport,"https://en.wikipedia.org/wiki/Newport,_Arkansas","http://dbpedia.org/resource/Newport,_Arkansas",35.611946105957,-91.262222290039
"Newport, California",Newport,"https://en.wikipedia.org/wiki/Newport,_California","http://dbpedia.org/resource/Newport,_California",39.577499389648,-123.77471923828
"Newport, Delaware",Newport,"https://en.wikipedia.org/wiki/Newport,_Delaware","http://dbpedia.org/resource/Newport,_Delaware",39.713333129883,-75.608055114746
"Newport, Indiana",Newport,"https://en.wikipedia.org/wiki/Newport,_Indiana","http://dbpedia.org/resource/Newport,_Indiana",39.884998321533,-87.406387329102
"Newport, Kentucky",Newport,"https://en.wikipedia.org/wiki/Newport,_Kentucky","http://dbpedia.org/resource/Newport,_Kentucky",39.088611602783,-84.490280151367
"Newport, Maine",Newport,"https://en.wikipedia.org/wiki/Newport,_Maine","http://dbpedia.org/resource/Newport,_Maine",44.836666107178,-69.272499084473
"Newport, Minnesota",Newport,"https://en.wikipedia.org/wiki/Newport,_Minnesota","http://dbpedia.org/resource/Newport,_Minnesota",44.866390228271,-93.001945495605
"Newport, Nebraska",Newport,"https://en.wikipedia.org/wiki/Newport,_Nebraska","http://dbpedia.org/resource/Newport,_Nebraska",42.600833892822,-99.328056335449
"Newport, New Hampshire",Newport,"https://en.wikipedia.org/wiki/Newport,_New_Hampshire","http://dbpedia.org/resource/Newport,_New_Hampshire",43.36527633667,-72.173332214355
"Newport, New York",Newport,"https://en.wikipedia.org/wiki/Newport_(village),_New_York","http://dbpedia.org/resource/Newport_(village),_New_York",43.1872215271,-75.016944885254
"Newport, North Carolina",Newport,"https://en.wikipedia.org/wiki/Newport,_North_Carolina","http://dbpedia.org/resource/Newport,_North_Carolina",34.787704467773,-76.866668701172
"Newport, Oregon",Newport,"https://en.wikipedia.org/wiki/Newport,_Oregon","http://dbpedia.org/resource/Newport,_Oregon",44.599998474121,-124.05000305176
"Newport, Pennsylvania",Newport,"https://en.wikipedia.org/wiki/Newport,_Pennsylvania","http://dbpedia.org/resource/Newport,_Pennsylvania",40.478332519531,-77.133888244629
"Newport, Rhode Island",Newport,"https://en.wikipedia.org/wiki/Newport,_Rhode_Island","http://dbpedia.org/resource/Newport,_Rhode_Island",41.488056182861,-71.3125
"Newport, South Carolina",Newport,"https://en.wikipedia.org/wiki/Newport,_South_Carolina","http://dbpedia.org/resource/Newport,_South_Carolina",34.98416519165,-81.092498779297
"Newport, Tennessee",Newport,"https://en.wikipedia.org/wiki/Newport,_Tennessee","http://dbpedia.org/resource/Newport,_Tennessee",35.963333129883,-83.196662902832
"Newport, Vermont",Newport,"https://en.wikipedia.org/wiki/Newport_(city),_Vermont","http://dbpedia.org/resource/Newport_(city),_Vermont",44.94416809082,-72.204444885254
"Newport, Washington",Newport,"https://en.wikipedia.org/wiki/Newport,_Washington","http://dbpedia.org/resource/Newport,_Washington",48.180557250977,-117.04750061035
"Auburn, Alabama",Auburn,"https://en.wikipedia.org/wiki/Auburn,_Alabama","http://dbpedia.org/resource/Auburn,_Alabama",32.597778320312,-85.480834960938
"Auburn, California",Auburn,"https://en.wikipedia.org/wiki/Auburn,_California","http://dbpedia.org/resource/Auburn,_California",38.898612976074,-121.07444763184
"Auburn, Georgia",Auburn,"https://en.wikipedia.org/wiki/Auburn,_Georgia","http://dbpedia.org/resource/Auburn,_Georgia",34.016666412354,-83.83194732666
"Auburn, Illinois",Auburn,"https://en.wikipedia.org/wiki/Auburn,_Illinois","http://dbpedia.org/resource/Auburn,_Illinois",39.588890075684,-89.745834350586
"Auburn, Indiana",Auburn,"https://en.wikipedia.org/wiki/Auburn,_Indiana","http://dbpedia.org/resource/Auburn,_Indiana",41.365505218506,-85.056358337402
"Auburn, Iowa",Auburn,"https://en.wikipedia.org/wiki/Auburn,_Iowa","http://dbpedia.org/resource/Auburn,_Iowa",42.250831604004,-94.877220153809
"Auburn, Kansas",Auburn,"https://en.wikipedia.org/wiki/Auburn,_Kansas","http://dbpedia.org/resource/Auburn,_Kansas",38.906665802002,-95.816665649414
"Auburn, Kentucky",Auburn,"https://en.wikipedia.org/wiki/Auburn,_Kentucky","http://dbpedia.org/resource/Auburn,_Kentucky",36.866390228271,-86.716941833496
"Auburn, Maine",Auburn,"https://en.wikipedia.org/wiki/Auburn,_Maine","http://dbpedia.org/resource/Auburn,_Maine",44.083332061768,-70.233329772949
"Auburn, Massachusetts",Auburn,"https://en.wikipedia.org/wiki/Auburn,_Massachusetts","http://dbpedia.org/resource/Auburn,_Massachusetts",42.200000762939,-71.847221374512
"Auburn, Michigan",Auburn,"https://en.wikipedia.org/wiki/Auburn,_Michigan","http://dbpedia.org/resource/Auburn,_Michigan",43.602779388428,-84.073890686035
"Auburn, Nebraska",Auburn,"https://en.wikipedia.org/wiki/Auburn,_Nebraska","http://dbpedia.org/resource/Auburn,_Nebraska",40.388332366943,-95.842224121094
"Auburn, New Hampshire",Auburn,"https://en.wikipedia.org/wiki/Auburn,_New_Hampshire","http://dbpedia.org/resource/Auburn,_New_Hampshire",43.004444122314,-71.348335266113
"Auburn, New York",Auburn,"https://en.wikipedia.org/wiki/Auburn,_New_York","http://dbpedia.org/resource/Auburn,_New_York",42.933334350586,-76.566665649414
"Auburn, Pennsylvania",Auburn,"https://en.wikipedia.org/wiki/Auburn,_Pennsylvania","http://dbpedia.org/resource/Auburn,_Pennsylvania",40.595832824707,-76.092781066895
"Auburn, Washington",Auburn,"https://en.wikipedia.org/wiki/Auburn,_Washington","http://dbpedia.org/resource/Auburn,_Washington",47.302223205566,-122.21472167969
"Auburn, West Virginia",Auburn,"https://en.wikipedia.org/wiki/Auburn,_West_Virginia","http://dbpedia.org/resource/Auburn,_West_Virginia",39.095554351807,-80.856666564941
"Auburn, Wyoming",Auburn,"https://en.wikipedia.org/wiki/Auburn,_Wyoming","http://dbpedia.org/resource/Auburn,_Wyoming",42.794445037842,-111.00499725342
"Centerville, Georgia",Centerville,"https://en.wikipedia.org/wiki/Centerville,_Georgia","http://dbpedia.org/resource/Centerville,_Georgia",32.608612060547,-83.638053894043
"Centerville, Indiana",Centerville,"https://en.wikipedia.org/wiki/Centerville,_Indiana","http://dbpedia.org/resource/Centerville,_Indiana",39.816112518311,-84.995552062988
"Centerville, Iowa",Centerville,"https://en.wikipedia.org/wiki/Centerville,_Iowa","http://dbpedia.org/resource/Centerville,_Iowa",40.729835510254,-92.872009277344
"Centerville, Massachusetts",Centerville,"https://en.wikipedia.org/wiki/Centerville,_Massachusetts","http://dbpedia.org/resource/Centerville,_Massachusetts",41.645889282227,-70.346694946289
"Centerville, Minnesota",Centerville,"https://en.wikipedia.org/wiki/Centerville,_Minnesota","http://dbpedia.org/resource/Centerville,_Minnesota",45.166389465332,-93.051940917969
"Centerville, Missouri",Centerville,"https://en.wikipedia.org/wiki/Centerville,_Missouri","http://dbpedia.org/resource/Centerville,_Missouri",37.436111450195,-90.961112976074
"Centerville, North Carolina",Centerville,"https://en.wikipedia.org/wiki/Centerville,_North_Carolina","http://dbpedia.org/resource/Centerville,_North_Carolina",36.185001373291,-78.111389160156
"Centerville, Gallia County, Ohio",Centerville,"https://en.wikipedia.org/wiki/Centerville,_Gallia_County,_Ohio","http://dbpedia.org/resource/Centerville,_Gallia_County,_Ohio",38.898612976074,-82.445831298828
"Centerville, Montgomery County, Ohio",Centerville,"https://en.wikipedia.org/wiki/Centerville,_Montgomery_County,_Ohio","http://dbpedia.org/resource/Centerville,_Ohio",39.638610839844,-84.148056030273
"Centerville, Crawford County, Pennsylvania",Centerville,"https://en.wikipedia.org/wiki/Centerville,_Crawford_County,_Pennsylvania","http://dbpedia.org/resource/Centerville,_Crawford_County,_Pennsylvania",41.735279083252,-79.760833740234
"Centerville, Washington County, Pennsylvania",Centerville,"https://en.wikipedia.org/wiki/Centerville,_Washington_County,_Pennsylvania","http://dbpedia.org/resource/Centerville,_Washington_County,_Pennsylvania",40.030834197998,-79.959167480469
"Centerville, South Carolina",Centerville,"https://en.wikipedia.org/wiki/Centerville,_South_Carolina","http://dbpedia.org/resource/Centerville,_South_Carolina",34.522499084473,-82.714721679688
"Centerville, South Dakota",Centerville,"https://en.wikipedia.org/wiki/Centerville,_South_Dakota","http://dbpedia.org/resource/Centerville,_South_Dakota",43.117500305176,-96.960556030273
"Centerville, Tennessee",Centerville,"https://en.wikipedia.org/wiki/Centerville,_Tennessee","http://dbpedia.org/resource/Centerville,_Tennessee",35.788333892822,-87.455833435059
"Centerville, Texas",Centerville,"https://en.wikipedia.org/wiki/Centerville,_Texas","http://dbpedia.org/resource/Centerville,_Texas",31.25638961792,-95.979446411133
"Centerville, Utah",Centerville,"https://en.wikipedia.org/wiki/Centerville,_Utah","http://dbpedia.org/resource/Centerville,_Utah",40.926944732666,-111.87999725342
"Centerville, Washington",Centerville,"https://en.wikipedia.org/wiki/Centerville,_Washington","http://dbpedia.org/resource/Centerville,_Washington",45.752223968506,-120.90472412109
"Clayton, Alabama",Clayton,"https://en.wikipedia.org/wiki/Clayton,_Alabama","http://dbpedia.org/resource/Clayton,_Alabama",31.877500534058,-85.448890686035
"Clayton, California",Clayton,"https://en.wikipedia.org/wiki/Clayton,_California","http://dbpedia.org/resource/Clayton,_California",37.941112518311,-121.93583679199
"Clayton, Delaware",Clayton,"https://en.wikipedia.org/wiki/Clayton,_Delaware","http://dbpedia.org/resource/Clayton,_Delaware",39.290554046631,-75.633613586426
"Clayton, Georgia",Clayton,"https://en.wikipedia.org/wiki/Clayton,_Georgia","http://dbpedia.org/resource/Clayton,_Georgia",34.877777099609,-83.401664733887
"Clayton, Idaho",Clayton,"https://en.wikipedia.org/wiki/Clayton,_Idaho","http://dbpedia.org/resource/Clayton,_Idaho",44.258888244629,-114.39971923828
"Clayton, Illinois",Clayton,"https://en.wikipedia.org/wiki/Clayton,_Illinois","http://dbpedia.org/resource/Clayton,_Illinois",40.029167175293,-90.958122253418
"Clayton, Indiana",Clayton,"https://en.wikipedia.org/wiki/Clayton,_Indiana","http://dbpedia.org/resource/Clayton,_Indiana",39.689445495605,-86.52278137207
"Clayton, Iowa",Clayton,"https://en.wikipedia.org/wiki/Clayton,_Iowa","http://dbpedia.org/resource/Clayton,_Iowa",42.903057098389,-91.148056030273
"Clayton, Kansas",Clayton,"https://en.wikipedia.org/wiki/Clayton,_Kansas","http://dbpedia.org/resource/Clayton,_Kansas",39.73722076416,-100.17694091797
"Clayton, Louisiana",Clayton,"https://en.wikipedia.org/wiki/Clayton,_Louisiana","http://dbpedia.org/resource/Clayton,_Louisiana",31.71888923645,-91.538887023926
"Clayton, Michigan",Clayton,"https://en.wikipedia.org/wiki/Clayton,_Michigan","http://dbpedia.org/resource/Clayton,_Michigan",41.863334655762,-84.236389160156
"Clayton, Missouri",Clayton,"https://en.wikipedia.org/wiki/Clayton,_Missouri","http://dbpedia.org/resource/Clayton,_Missouri",38.645278930664,-90.33194732666
"Clayton, New Jersey",Clayton,"https://en.wikipedia.org/wiki/Clayton,_New_Jersey","http://dbpedia.org/resource/Clayton,_New_Jersey",39.663757324219,-75.077507019043
