0.32,0.59,0.09,953,5340,5340,0.178464419476,0.178464419476,0.178464419476
0.32,0.6,0.08,953,5340,5340,0.178464419476,0.178464419476,0.178464419476
0.32,0.61,0.07,884,5340,5340,0.165543071161,0.165543071161,0.165543071161
0.32,0.62,0.06,874,5340,5340,0.163670411985,0.163670411985,0.163670411985
0.32,0.63,0.05,864,5340,5340,0.161797752809,0.161797752809,0.161797752809
0.32,0.64,0.04,849,5340,5340,0.158988764045,0.158988764045,0.158988764045
0.32,0.65,0.03,841,5340,5340,0.157490636704,0.157490636704,0.157490636704
0.32,0.66,0.02,832,5340,5340,0.155805243446,0.155805243446,0.155805243446
0.32,0.67,0.01,819,5340,5340,0.153370786517,0.153370786517,0.153370786517
0.32,0.68,0.0,809,5340,5340,0.151498127341,0.151498127341,0.151498127341
0.33,0.0,0.67,1175,5340,5340,0.220037453184,0.220037453184,0.220037453184
0.33,0.01,0.66,1182,5340,5340,0.221348314607,0.221348314607,0.221348314607
0.33,0.02,0.65,1187,5340,5340,0.222284644195,0.222284644195,0.222284644195
0.33,0.03,0.64,1188,5340,5340,0.222471910112,0.222471910112,0.222471910112
0.33,0.04,0.63,1179,5340,5340,0.220786516854,0.220786516854,0.220786516854
0.33,0.05,0.62,1179,5340,5340,0.220786516854,0.220786516854,0.220786516854
0.33,0.06,0.61,1179,5340,5340,0.220786516854,0.220786516854,0.220786516854
0.33,0.07,0.6,1177,5340,5340,0.220411985019,0.220411985019,0.220411985019
0.33,0.08,0.59,1174,5340,5340,0.219850187266,0.219850187266,0.219850187266
0.33,0.09,0.58,1181,5340,5340,0.221161048689,0.221161048689,0.221161048689
0.33,0.1,0.57,1185,5340,5340,0.22191011236,0.22191011236,0.22191011236
0.33,0.11,0.56,1187,5340,5340,0.222284644195,0.222284644195,0.222284644195
0.33,0.12,0.55,1187,5340,5340,0.222284644195,0.222284644195,0.222284644195
0.33,0.13,0.54,1188,5340,5340,0.222471910112,0.222471910112,0.222471910112
0.33,0.14,0.53,1197,5340,5340,0.224157303371,0.224157303371,0.224157303371
0.33,0.15,0.52,1200,5340,5340,0.224719101124,0.224719101124,0.224719101124
0.33,0.16,0.51,1205,5340,5340,0.225655430712,0.225655430712,0.225655430712
0.33,0.17,0.5,1201,5340,5340,0.224906367041,0.224906367041,0.224906367041
0.33,0.18,0.49,1195,5340,5340,0.223782771536,0.223782771536,0.223782771536
0.33,0.19,0.48,1199,5340,5340,0.224531835206,0.224531835206,0.224531835206
0.33,0.2,0.47,1196,5340,5340,0.223970037453,0.223970037453,0.223970037453
0.33,0.21,0.46,1201,5340,5340,0.224906367041,0.224906367041,0.224906367041
0.33,0.22,0.45,1201,5340,5340,0.224906367041,0.224906367041,0.224906367041
0.33,0.23,0.44,1188,5340,5340,0.222471910112,0.222471910112,0.222471910112
0.33,0.24,0.43,1190,5340,5340,0.222846441948,0.222846441948,0.222846441948
0.33,0.25,0.42,1185,5340,5340,0.22191011236,0.22191011236,0.22191011236
0.33,0.26,0.41,1179,5340,5340,0.220786516854,0.220786516854,0.220786516854
0.33,0.27,0.4,1181,5340,5340,0.221161048689,0.221161048689,0.221161048689
0.33,0.28,0.39,1178,5340,5340,0.220599250936,0.220599250936,0.220599250936
0.33,0.29,0.38,1175,5340,5340,0.220037453184,0.220037453184,0.220037453184
0.33,0.3,0.37,1178,5340,5340,0.220599250936,0.220599250936,0.220599250936
0.33,0.31,0.36,1175,5340,5340,0.220037453184,0.220037453184,0.220037453184
0.33,0.32,0.35,1167,5340,5340,0.218539325843,0.218539325843,0.218539325843
0.33,0.33,0.34,1157,5340,5340,0.216666666667,0.216666666667,0.216666666667
0.33,0.34,0.33,1162,5340,5340,0.217602996255,0.217602996255,0.217602996255
0.33,0.35,0.32,1157,5340,5340,0.216666666667,0.216666666667,0.216666666667
0.33,0.36,0.31,1145,5340,5340,0.214419475655,0.214419475655,0.214419475655
0.33,0.37,0.3,1142,5340,5340,0.213857677903,0.213857677903,0.213857677903
0.33,0.38,0.29,1128,5340,5340,0.211235955056,0.211235955056,0.211235955056
0.33,0.39,0.28,1121,5340,5340,0.209925093633,0.209925093633,0.209925093633
0.33,0.4,0.27,1121,5340,5340,0.209925093633,0.209925093633,0.209925093633
0.33,0.41,0.26,1110,5340,5340,0.207865168539,0.207865168539,0.207865168539
0.33,0.42,0.25,1100,5340,5340,0.205992509363,0.205992509363,0.205992509363
0.33,0.43,0.24,1082,5340,5340,0.202621722846,0.202621722846,0.202621722846
0.33,0.44,0.23,1073,5340,5340,0.200936329588,0.200936329588,0.200936329588
0.33,0.45,0.22,1065,5340,5340,0.199438202247,0.199438202247,0.199438202247
0.33,0.46,0.21,1062,5340,5340,0.198876404494,0.198876404494,0.198876404494
0.33,0.47,0.2,1047,5340,5340,0.19606741573,0.19606741573,0.19606741573
0.33,0.48,0.19,1037,5340,5340,0.194194756554,0.194194756554,0.194194756554
0.33,0.49,0.18,1029,5340,5340,0.192696629213,0.192696629213,0.192696629213
0.33,0.5,0.17,1022,5340,5340,0.19138576779,0.19138576779,0.19138576779
0.33,0.51,0.16,1012,5340,5340,0.189513108614,0.189513108614,0.189513108614
0.33,0.52,0.15,994,5340,5340,0.186142322097,0.186142322097,0.186142322097
0.33,0.53,0.14,985,5340,5340,0.184456928839,0.184456928839,0.184456928839
0.33,0.54,0.13,977,5340,5340,0.182958801498,0.182958801498,0.182958801498
0.33,0.55,0.12,960,5340,5340,0.179775280899,0.179775280899,0.179775280899
0.33,0.56,0.11,960,5340,5340,0.179775280899,0.179775280899,0.179775280899
0.33,0.57,0.1,960,5340,5340,0.179775280899,0.179775280899,0.179775280899
0.33,0.58,0.09,960,5340,5340,0.179775280899,0.179775280899,0.179775280899
0.33,0.59,0.08,960,5340,5340,0.179775280899,0.179775280899,0.179775280899
0.33,0.6,0.07,894,5340,5340,0.167415730337,0.167415730337,0.167415730337
0.33,0.61,0.06,883,5340,5340,0.165355805243,0.165355805243,0.165355805243
0.33,0.62,0.05,871,5340,5340,0.163108614232,0.163108614232,0.163108614232
0.33,0.63,0.04,855,5340,5340,0.160112359551,0.160112359551,0.160112359551
0.33,0.64,0.03,845,5340,5340,0.158239700375,0.158239700375,0.158239700375
0.33,0.65,0.02,837,5340,5340,0.156741573034,0.156741573034,0.156741573034
0.33,0.66,0.01,827,5340,5340,0.154868913858,0.154868913858,0.154868913858
0.33,0.67,0.0,813,5340,5340,0.152247191011,0.152247191011,0.152247191011
0.34,0.0,0.66,1177,5340,5340,0.220411985019,0.220411985019,0.220411985019
0.34,0.01,0.65,1182,5340,5340,0.221348314607,0.221348314607,0.221348314607
0.34,0.02,0.64,1182,5340,5340,0.221348314607,0.221348314607,0.221348314607
0.34,0.03,0.63,1186,5340,5340,0.222097378277,0.222097378277,0.222097378277
0.34,0.04,0.62,1181,5340,5340,0.221161048689,0.221161048689,0.221161048689
0.34,0.05,0.61,1178,5340,5340,0.220599250936,0.220599250936,0.220599250936
0.34,0.06,0.6,1180,5340,5340,0.220973782772,0.220973782772,0.220973782772
0.34,0.07,0.59,1182,5340,5340,0.221348314607,0.221348314607,0.221348314607
0.34,0.08,0.58,1185,5340,5340,0.22191011236,0.22191011236,0.22191011236
0.34,0.09,0.57,1189,5340,5340,0.22265917603,0.22265917603,0.22265917603
0.34,0.1,0.56,1190,5340,5340,0.222846441948,0.222846441948,0.222846441948
0.34,0.11,0.55,1193,5340,5340,0.2234082397,0.2234082397,0.2234082397
0.34,0.12,0.54,1191,5340,5340,0.223033707865,0.223033707865,0.223033707865
0.34,0.13,0.53,1191,5340,5340,0.223033707865,0.223033707865,0.223033707865
0.34,0.14,0.52,1195,5340,5340,0.223782771536,0.223782771536,0.223782771536
0.34,0.15,0.51,1198,5340,5340,0.224344569288,0.224344569288,0.224344569288
0.34,0.16,0.5,1197,5340,5340,0.224157303371,0.224157303371,0.224157303371
0.34,0.17,0.49,1191,5340,5340,0.223033707865,0.223033707865,0.223033707865
0.34,0.18,0.48,1194,5340,5340,0.223595505618,0.223595505618,0.223595505618
0.34,0.19,0.47,1189,5340,5340,0.22265917603,0.22265917603,0.22265917603
0.34,0.2,0.46,1191,5340,5340,0.223033707865,0.223033707865,0.223033707865
0.34,0.21,0.45,1197,5340,5340,0.224157303371,0.224157303371,0.224157303371
0.34,0.22,0.44,1196,5340,5340,0.223970037453,0.223970037453,0.223970037453
0.34,0.23,0.43,1191,5340,5340,0.223033707865,0.223033707865,0.223033707865
0.34,0.24,0.42,1190,5340,5340,0.222846441948,0.222846441948,0.222846441948
0.34,0.25,0.41,1180,5340,5340,0.220973782772,0.220973782772,0.220973782772
0.34,0.26,0.4,1179,5340,5340,0.220786516854,0.220786516854,0.220786516854
0.34,0.27,0.39,1174,5340,5340,0.219850187266,0.219850187266,0.219850187266
0.34,0.28,0.38,1172,5340,5340,0.219475655431,0.219475655431,0.219475655431
0.34,0.29,0.37,1166,5340,5340,0.218352059925,0.218352059925,0.218352059925
0.34,0.3,0.36,1170,5340,5340,0.219101123596,0.219101123596,0.219101123596
0.34,0.31,0.35,1168,5340,5340,0.21872659176,0.21872659176,0.21872659176
0.34,0.32,0.34,1160,5340,5340,0.217228464419,0.217228464419,0.217228464419
0.34,0.33,0.33,1155,5340,5340,0.216292134831,0.216292134831,0.216292134831
0.34,0.34,0.32,1157,5340,5340,0.216666666667,0.216666666667,0.216666666667
0.34,0.35,0.31,1148,5340,5340,0.214981273408,0.214981273408,0.214981273408
0.34,0.36,0.3,1147,5340,5340,0.214794007491,0.214794007491,0.214794007491
0.34,0.37,0.29,1130,5340,5340,0.211610486891,0.211610486891,0.211610486891
0.34,0.38,0.28,1121,5340,5340,0.209925093633,0.209925093633,0.209925093633
0.34,0.39,0.27,1116,5340,5340,0.208988764045,0.208988764045,0.208988764045
0.34,0.4,0.26,1112,5340,5340,0.208239700375,0.208239700375,0.208239700375
0.34,0.41,0.25,1098,5340,5340,0.205617977528,0.205617977528,0.205617977528
0.34,0.42,0.24,1087,5340,5340,0.203558052434,0.203558052434,0.203558052434
0.34,0.43,0.23,1078,5340,5340,0.201872659176,0.201872659176,0.201872659176
0.34,0.44,0.22,1072,5340,5340,0.20074906367,0.20074906367,0.20074906367
0.34,0.45,0.21,1064,5340,5340,0.19925093633,0.19925093633,0.19925093633
0.34,0.46,0.2,1055,5340,5340,0.197565543071,0.197565543071,0.197565543071
0.34,0.47,0.19,1035,5340,5340,0.193820224719,0.193820224719,0.193820224719
0.34,0.48,0.18,1032,5340,5340,0.193258426966,0.193258426966,0.193258426966
0.34,0.49,0.17,1027,5340,5340,0.192322097378,0.192322097378,0.192322097378
0.34,0.5,0.16,1013,5340,5340,0.189700374532,0.189700374532,0.189700374532
0.34,0.51,0.15,1002,5340,5340,0.187640449438,0.187640449438,0.187640449438
0.34,0.52,0.14,991,5340,5340,0.185580524345,0.185580524345,0.185580524345
0.34,0.53,0.13,980,5340,5340,0.183520599251,0.183520599251,0.183520599251
0.34,0.54,0.12,966,5340,5340,0.180898876404,0.180898876404,0.180898876404
0.34,0.55,0.11,966,5340,5340,0.180898876404,0.180898876404,0.180898876404
0.34,0.56,0.1,966,5340,5340,0.180898876404,0.180898876404,0.180898876404
0.34,0.57,0.09,966,5340,5340,0.180898876404,0.180898876404,0.180898876404
0.34,0.58,0.08,966,5340,5340,0.180898876404,0.180898876404,0.180898876404
0.34,0.59,0.07,899,5340,5340,0.168352059925,0.168352059925,0.168352059925
0.34,0.6,0.06,888,5340,5340,0.166292134831,0.166292134831,0.166292134831
0.34,0.61,0.05,879,5340,5340,0.164606741573,0.164606741573,0.164606741573
0.34,0.62,0.04,862,5340,5340,0.161423220974,0.161423220974,0.161423220974
0.34,0.63,0.03,848,5340,5340,0.158801498127,0.158801498127,0.158801498127
0.34,0.64,0.02,838,5340,5340,0.156928838951,0.156928838951,0.156928838951
0.34,0.65,0.01,830,5340,5340,0.15543071161,0.15543071161,0.15543071161
0.34,0.66,0.0,818,5340,5340,0.153183520599,0.153183520599,0.153183520599
0.35,0.0,0.65,1179,5340,5340,0.220786516854,0.220786516854,0.220786516854
0.35,0.01,0.64,1177,5340,5340,0.220411985019,0.220411985019,0.220411985019
0.35,0.02,0.63,1183,5340,5340,0.221535580524,0.221535580524,0.221535580524
0.35,0.03,0.62,1191,5340,5340,0.223033707865,0.223033707865,0.223033707865
0.35,0.04,0.61,1187,5340,5340,0.222284644195,0.222284644195,0.222284644195
0.35,0.05,0.6,1185,5340,5340,0.22191011236,0.22191011236,0.22191011236
0.35,0.06,0.59,1188,5340,5340,0.222471910112,0.222471910112,0.222471910112
0.35,0.07,0.58,1182,5340,5340,0.221348314607,0.221348314607,0.221348314607
0.35,0.08,0.57,1182,5340,5340,0.221348314607,0.221348314607,0.221348314607
0.35,0.09,0.56,1193,5340,5340,0.2234082397,0.2234082397,0.2234082397
0.35,0.1,0.55,1191,5340,5340,0.223033707865,0.223033707865,0.223033707865
0.35,0.11,0.54,1191,5340,5340,0.223033707865,0.223033707865,0.223033707865
0.35,0.12,0.53,1190,5340,5340,0.222846441948,0.222846441948,0.222846441948
0.35,0.13,0.52,1189,5340,5340,0.22265917603,0.22265917603,0.22265917603
0.35,0.14,0.51,1197,5340,5340,0.224157303371,0.224157303371,0.224157303371
0.35,0.15,0.5,1198,5340,5340,0.224344569288,0.224344569288,0.224344569288
0.35,0.16,0.49,1196,5340,5340,0.223970037453,0.223970037453,0.223970037453
0.35,0.17,0.48,1189,5340,5340,0.22265917603,0.22265917603,0.22265917603
0.35,0.18,0.47,1190,5340,5340,0.222846441948,0.222846441948,0.222846441948
0.35,0.19,0.46,1190,5340,5340,0.222846441948,0.222846441948,0.222846441948
0.35,0.2,0.45,1198,5340,5340,0.224344569288,0.224344569288,0.224344569288
0.35,0.21,0.44,1199,5340,5340,0.224531835206,0.224531835206,0.224531835206
0.35,0.22,0.43,1196,5340,5340,0.223970037453,0.223970037453,0.223970037453
0.35,0.23,0.42,1190,5340,5340,0.222846441948,0.222846441948,0.222846441948
0.35,0.24,0.41,1186,5340,5340,0.222097378277,0.222097378277,0.222097378277
0.35,0.25,0.4,1175,5340,5340,0.220037453184,0.220037453184,0.220037453184
0.35,0.26,0.39,1173,5340,5340,0.219662921348,0.219662921348,0.219662921348
0.35,0.27,0.38,1174,5340,5340,0.219850187266,0.219850187266,0.219850187266
0.35,0.28,0.37,1168,5340,5340,0.21872659176,0.21872659176,0.21872659176
0.35,0.29,0.36,1168,5340,5340,0.21872659176,0.21872659176,0.21872659176
0.35,0.3,0.35,1168,5340,5340,0.21872659176,0.21872659176,0.21872659176
0.35,0.31,0.34,1167,5340,5340,0.218539325843,0.218539325843,0.218539325843
0.35,0.32,0.33,1161,5340,5340,0.217415730337,0.217415730337,0.217415730337
0.35,0.33,0.32,1162,5340,5340,0.217602996255,0.217602996255,0.217602996255
0.35,0.34,0.31,1157,5340,5340,0.216666666667,0.216666666667,0.216666666667
0.35,0.35,0.3,1146,5340,5340,0.214606741573,0.214606741573,0.214606741573
0.35,0.36,0.29,1140,5340,5340,0.213483146067,0.213483146067,0.213483146067
0.35,0.37,0.28,1126,5340,5340,0.210861423221,0.210861423221,0.210861423221
0.35,0.38,0.27,1121,5340,5340,0.209925093633,0.209925093633,0.209925093633
0.35,0.39,0.26,1117,5340,5340,0.209176029963,0.209176029963,0.209176029963
0.35,0.4,0.25,1109,5340,5340,0.207677902622,0.207677902622,0.207677902622
0.35,0.41,0.24,1098,5340,5340,0.205617977528,0.205617977528,0.205617977528
0.35,0.42,0.23,1087,5340,5340,0.203558052434,0.203558052434,0.203558052434
0.35,0.43,0.22,1075,5340,5340,0.201310861423,0.201310861423,0.201310861423
0.35,0.44,0.21,1071,5340,5340,0.200561797753,0.200561797753,0.200561797753
0.35,0.45,0.2,1060,5340,5340,0.198501872659,0.198501872659,0.198501872659
0.35,0.46,0.19,1040,5340,5340,0.194756554307,0.194756554307,0.194756554307
0.35,0.47,0.18,1037,5340,5340,0.194194756554,0.194194756554,0.194194756554
0.35,0.48,0.17,1028,5340,5340,0.192509363296,0.192509363296,0.192509363296
0.35,0.49,0.16,1014,5340,5340,0.189887640449,0.189887640449,0.189887640449
0.35,0.5,0.15,1007,5340,5340,0.188576779026,0.188576779026,0.188576779026
0.35,0.51,0.14,1000,5340,5340,0.187265917603,0.187265917603,0.187265917603
0.35,0.52,0.13,984,5340,5340,0.184269662921,0.184269662921,0.184269662921
0.35,0.53,0.12,972,5340,5340,0.18202247191,0.18202247191,0.18202247191
0.35,0.54,0.11,955,5340,5340,0.178838951311,0.178838951311,0.178838951311
0.35,0.55,0.1,934,5340,5340,0.174906367041,0.174906367041,0.174906367041
0.35,0.56,0.09,912,5340,5340,0.170786516854,0.170786516854,0.170786516854
0.35,0.57,0.08,912,5340,5340,0.170786516854,0.170786516854,0.170786516854
0.35,0.58,0.07,898,5340,5340,0.168164794007,0.168164794007,0.168164794007
0.35,0.59,0.06,890,5340,5340,0.166666666667,0.166666666667,0.166666666667
0.35,0.6,0.05,880,5340,5340,0.164794007491,0.164794007491,0.164794007491
0.35,0.61,0.04,865,5340,5340,0.161985018727,0.161985018727,0.161985018727
0.35,0.62,0.03,855,5340,5340,0.160112359551,0.160112359551,0.160112359551
0.35,0.63,0.02,845,5340,5340,0.158239700375,0.158239700375,0.158239700375
0.35,0.64,0.01,837,5340,5340,0.156741573034,0.156741573034,0.156741573034
0.35,0.65,0.0,820,5340,5340,0.153558052434,0.153558052434,0.153558052434
0.36,0.0,0.64,1187,5340,5340,0.222284644195,0.222284644195,0.222284644195
0.36,0.01,0.63,1186,5340,5340,0.222097378277,0.222097378277,0.222097378277
0.36,0.02,0.62,1191,5340,5340,0.223033707865,0.223033707865,0.223033707865
0.36,0.03,0.61,1195,5340,5340,0.223782771536,0.223782771536,0.223782771536
0.36,0.04,0.6,1188,5340,5340,0.222471910112,0.222471910112,0.222471910112
0.36,0.05,0.59,1189,5340,5340,0.22265917603,0.22265917603,0.22265917603
0.36,0.06,0.58,1188,5340,5340,0.222471910112,0.222471910112,0.222471910112
0.36,0.07,0.57,1186,5340,5340,0.222097378277,0.222097378277,0.222097378277
0.36,0.08,0.56,1184,5340,5340,0.221722846442,0.221722846442,0.221722846442
0.36,0.09,0.55,1187,5340,5340,0.222284644195,0.222284644195,0.222284644195
0.36,0.1,0.54,1188,5340,5340,0.222471910112,0.222471910112,0.222471910112
0.36,0.11,0.53,1194,5340,5340,0.223595505618,0.223595505618,0.223595505618
0.36,0.12,0.52,1192,5340,5340,0.223220973783,0.223220973783,0.223220973783
0.36,0.13,0.51,1193,5340,5340,0.2234082397,0.2234082397,0.2234082397
0.36,0.14,0.5,1198,5340,5340,0.224344569288,0.224344569288,0.224344569288
0.36,0.15,0.49,1196,5340,5340,0.223970037453,0.223970037453,0.223970037453
0.36,0.16,0.48,1193,5340,5340,0.2234082397,0.2234082397,0.2234082397
0.36,0.17,0.47,1190,5340,5340,0.222846441948,0.222846441948,0.222846441948
0.36,0.18,0.46,1190,5340,5340,0.222846441948,0.222846441948,0.222846441948
0.36,0.19,0.45,1193,5340,5340,0.2234082397,0.2234082397,0.2234082397
0.36,0.2,0.44,1197,5340,5340,0.224157303371,0.224157303371,0.224157303371
0.36,0.21,0.43,1194,5340,5340,0.223595505618,0.223595505618,0.223595505618
0.36,0.22,0.42,1184,5340,5340,0.221722846442,0.221722846442,0.221722846442
0.36,0.23,0.41,1182,5340,5340,0.221348314607,0.221348314607,0.221348314607
0.36,0.24,0.4,1173,5340,5340,0.219662921348,0.219662921348,0.219662921348
0.36,0.25,0.39,1168,5340,5340,0.21872659176,0.21872659176,0.21872659176
0.36,0.26,0.38,1167,5340,5340,0.218539325843,0.218539325843,0.218539325843
0.36,0.27,0.37,1166,5340,5340,0.218352059925,0.218352059925,0.218352059925
0.36,0.28,0.36,1165,5340,5340,0.218164794007,0.218164794007,0.218164794007
0.36,0.29,0.35,1165,5340,5340,0.218164794007,0.218164794007,0.218164794007
0.36,0.3,0.34,1172,5340,5340,0.219475655431,0.219475655431,0.219475655431
0.36,0.31,0.33,1165,5340,5340,0.218164794007,0.218164794007,0.218164794007
0.36,0.32,0.32,1161,5340,5340,0.217415730337,0.217415730337,0.217415730337
0.36,0.33,0.31,1162,5340,5340,0.217602996255,0.217602996255,0.217602996255
0.36,0.34,0.3,1154,5340,5340,0.216104868914,0.216104868914,0.216104868914
0.36,0.35,0.29,1146,5340,5340,0.214606741573,0.214606741573,0.214606741573
0.36,0.36,0.28,1130,5340,5340,0.211610486891,0.211610486891,0.211610486891
0.36,0.37,0.27,1121,5340,5340,0.209925093633,0.209925093633,0.209925093633
0.36,0.38,0.26,1118,5340,5340,0.20936329588,0.20936329588,0.20936329588
0.36,0.39,0.25,1114,5340,5340,0.20861423221,0.20861423221,0.20861423221
0.36,0.4,0.24,1102,5340,5340,0.206367041199,0.206367041199,0.206367041199
0.36,0.41,0.23,1091,5340,5340,0.204307116105,0.204307116105,0.204307116105
0.36,0.42,0.22,1081,5340,5340,0.202434456929,0.202434456929,0.202434456929
0.36,0.43,0.21,1073,5340,5340,0.200936329588,0.200936329588,0.200936329588
0.36,0.44,0.2,1063,5340,5340,0.199063670412,0.199063670412,0.199063670412
0.36,0.45,0.19,1051,5340,5340,0.196816479401,0.196816479401,0.196816479401
0.36,0.46,0.18,1039,5340,5340,0.19456928839,0.19456928839,0.19456928839
0.36,0.47,0.17,1026,5340,5340,0.192134831461,0.192134831461,0.192134831461
0.36,0.48,0.16,1021,5340,5340,0.191198501873,0.191198501873,0.191198501873
0.36,0.49,0.15,1008,5340,5340,0.188764044944,0.188764044944,0.188764044944
0.36,0.5,0.14,995,5340,5340,0.186329588015,0.186329588015,0.186329588015
0.36,0.51,0.13,989,5340,5340,0.185205992509,0.185205992509,0.185205992509
0.36,0.52,0.12,977,5340,5340,0.182958801498,0.182958801498,0.182958801498
0.36,0.53,0.11,964,5340,5340,0.180524344569,0.180524344569,0.180524344569
0.36,0.54,0.1,942,5340,5340,0.176404494382,0.176404494382,0.176404494382
0.36,0.55,0.09,921,5340,5340,0.172471910112,0.172471910112,0.172471910112
0.36,0.56,0.08,904,5340,5340,0.169288389513,0.169288389513,0.169288389513
0.36,0.57,0.07,900,5340,5340,0.168539325843,0.168539325843,0.168539325843
0.36,0.58,0.06,889,5340,5340,0.166479400749,0.166479400749,0.166479400749
0.36,0.59,0.05,881,5340,5340,0.164981273408,0.164981273408,0.164981273408
0.36,0.6,0.04,863,5340,5340,0.161610486891,0.161610486891,0.161610486891
0.36,0.61,0.03,855,5340,5340,0.160112359551,0.160112359551,0.160112359551
0.36,0.62,0.02,848,5340,5340,0.158801498127,0.158801498127,0.158801498127
0.36,0.63,0.01,841,5340,5340,0.157490636704,0.157490636704,0.157490636704
0.36,0.64,0.0,827,5340,5340,0.154868913858,0.154868913858,0.154868913858
0.37,0.0,0.63,1189,5340,5340,0.22265917603,0.22265917603,0.22265917603
0.37,0.01,0.62,1189,5340,5340,0.22265917603,0.22265917603,0.22265917603
0.37,0.02,0.61,1191,5340,5340,0.223033707865,0.223033707865,0.223033707865
0.37,0.03,0.6,1197,5340,5340,0.224157303371,0.224157303371,0.224157303371
0.37,0.04,0.59,1189,5340,5340,0.22265917603,0.22265917603,0.22265917603
0.37,0.05,0.58,1188,5340,5340,0.222471910112,0.222471910112,0.222471910112
0.37,0.06,0.57,1187,5340,5340,0.222284644195,0.222284644195,0.222284644195
0.37,0.07,0.56,1183,5340,5340,0.221535580524,0.221535580524,0.221535580524
0.37,0.08,0.55,1189,5340,5340,0.22265917603,0.22265917603,0.22265917603
0.37,0.09,0.54,1193,5340,5340,0.2234082397,0.2234082397,0.2234082397
0.37,0.1,0.53,1194,5340,5340,0.223595505618,0.223595505618,0.223595505618
0.37,0.11,0.52,1200,5340,5340,0.224719101124,0.224719101124,0.224719101124
0.37,0.12,0.51,1196,5340,5340,0.223970037453,0.223970037453,0.223970037453
0.37,0.13,0.5,1196,5340,5340,0.223970037453,0.223970037453,0.223970037453
0.37,0.14,0.49,1196,5340,5340,0.223970037453,0.223970037453,0.223970037453
0.37,0.15,0.48,1199,5340,5340,0.224531835206,0.224531835206,0.224531835206
0.37,0.16,0.47,1196,5340,5340,0.223970037453,0.223970037453,0.223970037453
0.37,0.17,0.46,1190,5340,5340,0.222846441948,0.222846441948,0.222846441948
0.37,0.18,0.45,1188,5340,5340,0.222471910112,0.222471910112,0.222471910112
0.37,0.19,0.44,1191,5340,5340,0.223033707865,0.223033707865,0.223033707865
0.37,0.2,0.43,1195,5340,5340,0.223782771536,0.223782771536,0.223782771536
0.37,0.21,0.42,1187,5340,5340,0.222284644195,0.222284644195,0.222284644195
0.37,0.22,0.41,1178,5340,5340,0.220599250936,0.220599250936,0.220599250936
0.37,0.23,0.4,1177,5340,5340,0.220411985019,0.220411985019,0.220411985019
0.37,0.24,0.39,1165,5340,5340,0.218164794007,0.218164794007,0.218164794007
0.37,0.25,0.38,1162,5340,5340,0.217602996255,0.217602996255,0.217602996255
0.37,0.26,0.37,1167,5340,5340,0.218539325843,0.218539325843,0.218539325843
0.37,0.27,0.36,1168,5340,5340,0.21872659176,0.21872659176,0.21872659176
0.37,0.28,0.35,1167,5340,5340,0.218539325843,0.218539325843,0.218539325843
0.37,0.29,0.34,1171,5340,5340,0.219288389513,0.219288389513,0.219288389513
0.37,0.3,0.33,1167,5340,5340,0.218539325843,0.218539325843,0.218539325843
0.37,0.31,0.32,1158,5340,5340,0.216853932584,0.216853932584,0.216853932584
0.37,0.32,0.31,1162,5340,5340,0.217602996255,0.217602996255,0.217602996255
0.37,0.33,0.3,1158,5340,5340,0.216853932584,0.216853932584,0.216853932584
0.37,0.34,0.29,1147,5340,5340,0.214794007491,0.214794007491,0.214794007491
0.37,0.35,0.28,1135,5340,5340,0.212546816479,0.212546816479,0.212546816479
0.37,0.36,0.27,1122,5340,5340,0.210112359551,0.210112359551,0.210112359551
0.37,0.37,0.26,1115,5340,5340,0.208801498127,0.208801498127,0.208801498127
0.37,0.38,0.25,1111,5340,5340,0.208052434457,0.208052434457,0.208052434457
0.37,0.39,0.24,1106,5340,5340,0.207116104869,0.207116104869,0.207116104869
0.37,0.4,0.23,1096,5340,5340,0.205243445693,0.205243445693,0.205243445693
0.37,0.41,0.22,1082,5340,5340,0.202621722846,0.202621722846,0.202621722846
0.37,0.42,0.21,1072,5340,5340,0.20074906367,0.20074906367,0.20074906367
0.37,0.43,0.2,1063,5340,5340,0.199063670412,0.199063670412,0.199063670412
0.37,0.44,0.19,1055,5340,5340,0.197565543071,0.197565543071,0.197565543071
0.37,0.45,0.18,1037,5340,5340,0.194194756554,0.194194756554,0.194194756554
0.37,0.46,0.17,1031,5340,5340,0.193071161049,0.193071161049,0.193071161049
0.37,0.47,0.16,1018,5340,5340,0.19063670412,0.19063670412,0.19063670412
0.37,0.48,0.15,1008,5340,5340,0.188764044944,0.188764044944,0.188764044944
0.37,0.49,0.14,996,5340,5340,0.186516853933,0.186516853933,0.186516853933
0.37,0.5,0.13,987,5340,5340,0.184831460674,0.184831460674,0.184831460674
0.37,0.51,0.12,983,5340,5340,0.184082397004,0.184082397004,0.184082397004
0.37,0.52,0.11,960,5340,5340,0.179775280899,0.179775280899,0.179775280899
0.37,0.53,0.1,947,5340,5340,0.17734082397,0.17734082397,0.17734082397
0.37,0.54,0.09,929,5340,5340,0.173970037453,0.173970037453,0.173970037453
0.37,0.55,0.08,909,5340,5340,0.170224719101,0.170224719101,0.170224719101
0.37,0.56,0.07,900,5340,5340,0.168539325843,0.168539325843,0.168539325843
0.37,0.57,0.06,889,5340,5340,0.166479400749,0.166479400749,0.166479400749
0.37,0.58,0.05,880,5340,5340,0.164794007491,0.164794007491,0.164794007491
